0.787859320640564, 0.9341300129890442, 0.8547823429107666, 0.9171034693717957
0.7573812007904053, 0.8231617212295532, 0.7889026403427124, 0.8160738945007324
0.8056811094284058, 0.7495264410972595, 0.7765899896621704, 0.7547872066497803
0.7365792989730835, 0.7923662066459656, 0.7634549736976624, 0.7864101529121399
0.7470368146896362, 0.8526102900505066, 0.7963398098945618, 0.8407288789749146
0.8207409381866455, 0.8487408757209778, 0.8345061540603638, 0.845855176448822
0.6728006601333618, 0.7720580101013184, 0.7190200090408325, 0.7608335614204407
0.736485481262207, 0.7426599264144897, 0.7395598292350769, 0.742037832736969
0.7074806690216064, 0.8030650615692139, 0.7522487044334412, 0.7923598289489746
0.705877423286438, 0.7295275926589966, 0.7175077199935913, 0.7270914912223816
0.7887465357780457, 0.8119317293167114, 0.8001712560653687, 0.8095520734786987
0.7054355144500732, 0.7554022073745728, 0.7295643091201782, 0.7500892281532288
0.7275892496109009, 0.7892842292785645, 0.7571821212768555, 0.7826478481292725
0.6675322651863098, 0.7878504991531372, 0.7227179408073425, 0.7739014029502869
0.6917784214019775, 0.8313434720039368, 0.75516676902771, 0.8149029612541199
0.7858107089996338, 0.8853676319122314, 0.8326237201690674, 0.8742910027503967
0.6728206872940063, 0.8030163645744324, 0.7321757078170776, 0.7877724170684814
0.7352821826934814, 0.7893763184547424, 0.7613697052001953, 0.7836113572120667
0.7174909114837646, 0.8421715497970581, 0.774847686290741, 0.8277868032455444
0.7716149687767029, 0.8656659126281738, 0.8159390687942505, 0.8552415370941162
0.7997642755508423, 0.6920494437217712, 0.7420181035995483, 0.7014974355697632
