0.8964821100234985, 0.9668046236038208, 0.9303163290023804, 0.9592797756195068
0.8606249094009399, 0.7689894437789917, 0.8122307658195496, 0.7772654294967651
0.8881664872169495, 0.8025690317153931, 0.8432009816169739, 0.810379147529602
0.8226590752601624, 0.818071722984314, 0.8203589916229248, 0.8185282349586487
0.9388915300369263, 0.9436240196228027, 0.941251814365387, 0.9431485533714294
0.9459757804870605, 0.9382656216621399, 0.9421049952507019, 0.9390309453010559
0.9652602672576904, 0.9810308218002319, 0.973081648349762, 0.9794307351112366
0.8536705374717712, 0.7777650356292725, 0.8139519095420837, 0.7847426533699036
0.8181856870651245, 0.8764117956161499, 0.8462984561920166, 0.8702189326286316
0.8514090776443481, 0.7732921838760376, 0.8104726672172546, 0.7804527878761292
0.8514622449874878, 0.8077342510223389, 0.8290220499038696, 0.8119038939476013
0.8186861276626587, 0.7501274347305298, 0.7829087376594543, 0.7564622163772583
0.8030582666397095, 0.9502996206283569, 0.8704965114593506, 0.9331894516944885
0.8456718325614929, 0.9297166466712952, 0.8857049345970154, 0.9205678701400757
0.8580671548843384, 0.9045183658599854, 0.8806806206703186, 0.899648129940033
0.8609153032302856, 0.9157411456108093, 0.8874822854995728, 0.9099463224411011
0.9249653220176697, 0.9620604515075684, 0.9431482553482056, 0.9582175016403198
0.8065162897109985, 0.9007493853569031, 0.8510322570800781, 0.8903465867042542
0.7344039678573608, 0.8962703943252563, 0.8073034286499023, 0.8769421577453613
0.9170205593109131, 0.9503387808799744, 0.9333824515342712, 0.9468985199928284
0.8801091313362122, 0.8300824165344238, 0.8543640971183777, 0.834827721118927
