0.8710322380065918, 0.9506680965423584, 0.9091094732284546, 0.9420551657676697
0.7761459350585938, 0.8187729120254517, 0.7968897819519043, 0.8143006563186646
0.7571868300437927, 0.6928591728210449, 0.7235960364341736, 0.6987959146499634
0.7554603815078735, 0.7146904468536377, 0.7345101237297058, 0.7185682654380798
0.8253836631774902, 0.7938742637634277, 0.8093224167823792, 0.7969164848327637
0.8838419914245605, 0.7997784614562988, 0.8397115468978882, 0.8074583411216736
0.7542368173599243, 0.7806771993637085, 0.7672293186187744, 0.7779499888420105
0.7269413471221924, 0.703648567199707, 0.7151053547859192, 0.7059104442596436
0.7383099794387817, 0.8406682014465332, 0.7861713767051697, 0.829172670841217
0.7829195261001587, 0.8340245485305786, 0.8076644539833069, 0.8286157846450806
0.7537280321121216, 0.7982332110404968, 0.775342583656311, 0.7935475707054138
0.735819935798645, 0.7829639911651611, 0.7586602568626404, 0.7779794335365295
0.7533074021339417, 0.7634768486022949, 0.7583581209182739, 0.7624475359916687
0.719853401184082, 0.8017488718032837, 0.7585972547531128, 0.7927302718162537
0.8095071315765381, 0.823027491569519, 0.8162113428115845, 0.8216551542282104
0.8134921193122864, 0.8389173746109009, 0.8260090947151184, 0.8363035321235657
0.5867083668708801, 0.7165974378585815, 0.6451804041862488, 0.7010765671730042
0.766323447227478, 0.8245681524276733, 0.7943795919418335, 0.818348228931427
0.8614616394042969, 0.8700122833251953, 0.8657158613204956, 0.8691495656967163
0.7518739104270935, 0.825837254524231, 0.7871218919754028, 0.8177924752235413
0.8856001496315002, 0.6820818781852722, 0.7706305384635925, 0.698125422000885
