0.9128648042678833, 0.9591096043586731, 0.9354159832000732, 0.954275369644165
0.8210052251815796, 0.7928546667098999, 0.8066843748092651, 0.7955825328826904
0.870024561882019, 0.8074935078620911, 0.8375935554504395, 0.8133392333984375
0.8534022569656372, 0.8164938688278198, 0.8345401883125305, 0.8200404047966003
0.9152771234512329, 0.9304194450378418, 0.9227861762046814, 0.9288826584815979
0.9371997117996216, 0.9277877807617188, 0.9324700236320496, 0.9287204146385193
0.9001927375793457, 0.9449396133422852, 0.922023594379425, 0.9402658343315125
0.8616591691970825, 0.75275719165802, 0.8035351037979126, 0.7623928189277649
0.8076428771018982, 0.8530980944633484, 0.8297483921051025, 0.8483235239982605
0.8296293020248413, 0.7315000295639038, 0.7774806022644043, 0.7402558326721191
0.8641273975372314, 0.7934638261795044, 0.8272894024848938, 0.8000057935714722
0.8017610311508179, 0.710085928440094, 0.7531439661979675, 0.718299150466919
0.8982764482498169, 0.9300827980041504, 0.9139029383659363, 0.9268012046813965
0.8917663097381592, 0.9039890766143799, 0.8978360891342163, 0.9027517437934875
0.8310712575912476, 0.8773810863494873, 0.8535985350608826, 0.8725191950798035
0.9038842916488647, 0.8800832033157349, 0.8918249607086182, 0.8824068307876587
0.8843243718147278, 0.9526487588882446, 0.917215883731842, 0.9453448057174683
0.9040653705596924, 0.9145703315734863, 0.9092875123023987, 0.9135088324546814
0.8762610554695129, 0.8988022804260254, 0.8873885869979858, 0.8964959979057312
0.8596844673156738, 0.9159154891967773, 0.8869096040725708, 0.9099634885787964
0.885489821434021, 0.7986133098602295, 0.8398107290267944, 0.806526243686676
