0.866029679775238, 0.9576852321624756, 0.9095542430877686, 0.9476557374000549
0.7638490200042725, 0.7986767888069153, 0.7808747887611389, 0.7950516939163208
0.8670322895050049, 0.8198504447937012, 0.8427815437316895, 0.8243363499641418
0.7375081181526184, 0.7063190937042236, 0.7215767502784729, 0.7093188166618347
0.8580714464187622, 0.9038870334625244, 0.8803836107254028, 0.8990864753723145
0.9091984033584595, 0.8844601511955261, 0.896658718585968, 0.8868731260299683
0.8477028608322144, 0.9163535237312317, 0.8806923627853394, 0.9089921712875366
0.8561053276062012, 0.7826976776123047, 0.8177574276924133, 0.7894669771194458
0.7615758180618286, 0.7975125312805176, 0.7791300415992737, 0.7937669157981873
0.7972501516342163, 0.7630631327629089, 0.7797821164131165, 0.7663493752479553
0.8024997711181641, 0.790210485458374, 0.7963076829910278, 0.791422426700592
0.7922009229660034, 0.7672202587127686, 0.7795105576515198, 0.7696471810340881
0.7716612815856934, 0.8931911587715149, 0.8279905915260315, 0.879342257976532
0.7853167057037354, 0.7599810361862183, 0.7724411487579346, 0.7624408006668091
0.8737770318984985, 0.9032354354858398, 0.8882620334625244, 0.9002004265785217
0.7929391860961914, 0.8532274961471558, 0.8219794034957886, 0.8467891812324524
0.881960391998291, 0.9124637246131897, 0.8969528675079346, 0.909318745136261
0.8992795944213867, 0.9365221261978149, 0.9175230860710144, 0.9326595664024353
0.8707975149154663, 0.9166219830513, 0.8931223154067993, 0.9118236899375916
0.7093218564987183, 0.7345808744430542, 0.7217304110527039, 0.7319743037223816
0.7632393836975098, 0.7017855644226074, 0.7312235832214355, 0.7074819803237915
