0.8479233384132385, 0.9456175565719604, 0.8941097259521484, 0.9348466992378235
0.7345738410949707, 0.8186987042427063, 0.7743582129478455, 0.8094289302825928
0.755020260810852, 0.6917530298233032, 0.7220032811164856, 0.6975986361503601
0.7323126196861267, 0.716091513633728, 0.7241112589836121, 0.7176812291145325
0.7907669544219971, 0.7995433807373047, 0.7951309084892273, 0.7986570000648499
0.8295927047729492, 0.7827805280685425, 0.8055070638656616, 0.787222683429718
0.7500981688499451, 0.7813786864280701, 0.7654189467430115, 0.778133749961853
0.7264013290405273, 0.7027140855789185, 0.7143614292144775, 0.70501309633255
0.736200213432312, 0.8394762277603149, 0.7844536304473877, 0.8278627991676331
0.7810236215591431, 0.8326714038848877, 0.806020975112915, 0.827201247215271
0.7536603808403015, 0.7978359460830688, 0.7751192450523376, 0.7931867241859436
0.7519601583480835, 0.7811891436576843, 0.7662960290908813, 0.7781644463539124
0.7424577474594116, 0.7607003450393677, 0.7514683604240417, 0.7588358521461487
0.7190239429473877, 0.8016382455825806, 0.7580869793891907, 0.7925322651863098
0.8092871904373169, 0.8232395052909851, 0.8162037134170532, 0.8218226432800293
0.8223671913146973, 0.8331440687179565, 0.8277205228805542, 0.8320537209510803
0.6435604095458984, 0.7334961295127869, 0.6855913400650024, 0.7233870625495911
0.760008692741394, 0.8236823081970215, 0.7905654907226562, 0.8168388605117798
0.8644975423812866, 0.872612714767456, 0.8685361742973328, 0.8717943429946899
0.7522343397140503, 0.8257849216461182, 0.7872955203056335, 0.8177888989448547
0.8566205501556396, 0.689190149307251, 0.763837993144989, 0.7029292583465576
