0.8598304986953735, 0.9644948244094849, 0.909160315990448, 0.95289546251297
0.7615739107131958, 0.7791199684143066, 0.7702470421791077, 0.7773290276527405
0.8057332038879395, 0.8334139585494995, 0.8193398714065552, 0.8305606245994568
0.8118494749069214, 0.8530724048614502, 0.8319506049156189, 0.8487626910209656
0.8579427003860474, 0.9266944527626038, 0.8909942507743835, 0.9193273186683655
0.9213576316833496, 0.9150317907333374, 0.9181838035583496, 0.9156605005264282
0.8252696394920349, 0.9427383542060852, 0.8801016211509705, 0.9295077919960022
0.8088639974594116, 0.7702446579933167, 0.7890820503234863, 0.7739397883415222
0.7554884552955627, 0.8642159700393677, 0.8062028288841248, 0.8519549369812012
0.7847520112991333, 0.7437946200370789, 0.7637246251106262, 0.7476969957351685
0.795127809047699, 0.8002271056175232, 0.7976692914962769, 0.799714207649231
0.7579010128974915, 0.7532710433006287, 0.7555789947509766, 0.7537314295768738
0.8134567737579346, 0.9350265860557556, 0.8700153827667236, 0.9212585687637329
0.7617110013961792, 0.8969650268554688, 0.8238235116004944, 0.8813158869743347
0.708558976650238, 0.8573163747787476, 0.775871753692627, 0.8396876454353333
0.804955005645752, 0.8601207137107849, 0.8316240310668945, 0.8542662858963013
0.803967297077179, 0.9325190782546997, 0.8634848594665527, 0.9178429841995239
0.8076995611190796, 0.9034186601638794, 0.8528818488121033, 0.8928377628326416
0.7757123708724976, 0.8913038969039917, 0.8295005559921265, 0.8782172799110413
0.8227799534797668, 0.9376093149185181, 0.876449465751648, 0.92470383644104
0.8719837069511414, 0.7945613265037537, 0.8314740657806396, 0.8016793727874756
