0.8606468439102173, 0.9627722501754761, 0.9088496565818787, 0.9514818787574768
0.8396140336990356, 0.7696888446807861, 0.8031322956085205, 0.7761528491973877
0.8798063397407532, 0.819197416305542, 0.8484208583831787, 0.8248799443244934
0.8471670150756836, 0.8612273931503296, 0.8541393876075745, 0.859800398349762
0.8536205291748047, 0.9271053671836853, 0.8888466954231262, 0.9191924333572388
0.9014526009559631, 0.9518057107925415, 0.9259450435638428, 0.9465187191963196
0.8554710745811462, 0.9504280090332031, 0.9004530310630798, 0.9399940371513367
0.8907156586647034, 0.784900963306427, 0.8344672322273254, 0.7943375110626221
0.7361258268356323, 0.8558714985847473, 0.7914952039718628, 0.8421719074249268
0.8250346779823303, 0.7411108016967773, 0.7808241844177246, 0.748727023601532
0.8362562656402588, 0.8053122162818909, 0.8204926252365112, 0.80830317735672
0.7948636412620544, 0.7559916973114014, 0.7749404907226562, 0.759706974029541
0.8152398467063904, 0.9493038058280945, 0.877178966999054, 0.9339452385902405
0.7901638746261597, 0.9142313003540039, 0.847681999206543, 0.900098443031311
0.7285803556442261, 0.8836840391159058, 0.798671543598175, 0.8652638792991638
0.8831409811973572, 0.9175639748573303, 0.9000234603881836, 0.9140012860298157
0.8790462017059326, 0.9497486352920532, 0.9130306839942932, 0.9421706795692444
0.8497456908226013, 0.9384870529174805, 0.891914427280426, 0.928787350654602
0.7351111173629761, 0.898078203201294, 0.8084638118743896, 0.878600537776947
0.9359807968139648, 0.9711295366287231, 0.9532312750816345, 0.9674963355064392
0.8813807368278503, 0.8038661479949951, 0.8408406972885132, 0.8109986186027527
