0.8033286333084106, 0.9404412508010864, 0.866494357585907, 0.9246590733528137
0.7288500070571899, 0.8212500810623169, 0.772296130657196, 0.8109689950942993
0.7603453397750854, 0.7606725096702576, 0.7605088949203491, 0.7606397867202759
0.7316659688949585, 0.7793186902999878, 0.7547409534454346, 0.7742758989334106
0.7658416032791138, 0.8622416257858276, 0.8111876249313354, 0.8515231013298035
0.7896495461463928, 0.8322339057922363, 0.8103826642036438, 0.8277698755264282
0.6639014482498169, 0.762903094291687, 0.7099676132202148, 0.7516937851905823
0.7277235984802246, 0.737126886844635, 0.7323951125144958, 0.7361756563186646
0.7146234512329102, 0.8437253832817078, 0.7738265991210938, 0.8287533521652222
0.7543002367019653, 0.7427033185958862, 0.7484568953514099, 0.7438469529151917
0.7797894477844238, 0.7984749674797058, 0.7890215516090393, 0.7965662479400635
0.7628629803657532, 0.7720782160758972, 0.7674429416656494, 0.7711466550827026
0.7050484418869019, 0.7885133028030396, 0.7444487810134888, 0.7792879939079285
0.6892837285995483, 0.7874132394790649, 0.735088050365448, 0.7763606905937195
0.6962398290634155, 0.7918709516525269, 0.7409826517105103, 0.7811416387557983
0.7834519147872925, 0.8874289989471436, 0.8322052955627441, 0.8758055567741394
0.6926618814468384, 0.8601678609848022, 0.7673802971839905, 0.8398575782775879
0.7268809080123901, 0.7933193445205688, 0.7586483359336853, 0.7861339449882507
0.7329282164573669, 0.834215521812439, 0.7802987098693848, 0.8228442072868347
0.7621671557426453, 0.8431580662727356, 0.8006195425987244, 0.8342925310134888
0.805213451385498, 0.753554105758667, 0.7785277366638184, 0.7584198713302612
