0.8425376415252686, 0.8932729959487915, 0.8671638369560242, 0.8879261612892151
0.6934338212013245, 0.6621624231338501, 0.6774373650550842, 0.6651620864868164
0.6942152976989746, 0.6531968116760254, 0.6730816960334778, 0.6570792198181152
0.6100371479988098, 0.538818895816803, 0.5722205638885498, 0.5451835989952087
0.6811099052429199, 0.7326716184616089, 0.7059504985809326, 0.7271667122840881
0.8321645259857178, 0.7543947696685791, 0.791373610496521, 0.761511504650116
0.5547952651977539, 0.6422463655471802, 0.5953264236450195, 0.6322798728942871
0.7178103923797607, 0.6055804491043091, 0.6569365859031677, 0.6151991486549377
0.7255018949508667, 0.7584060430526733, 0.7415891289710999, 0.7549818754196167
0.7184282541275024, 0.6615540981292725, 0.688819169998169, 0.6668331027030945
0.6664174199104309, 0.7460835576057434, 0.7040038704872131, 0.7372698783874512
0.695624828338623, 0.6758232116699219, 0.6855810880661011, 0.6777525544166565
0.7639505863189697, 0.6876645684242249, 0.7238031029701233, 0.6946007013320923
0.6102567315101624, 0.601097583770752, 0.605642557144165, 0.6020011305809021
0.7399897575378418, 0.6979409456253052, 0.7183505892753601, 0.7019295692443848
0.789997935295105, 0.774551510810852, 0.782198429107666, 0.7760689854621887
0.749102771282196, 0.724494218826294, 0.7365929484367371, 0.7268821001052856
0.7711111307144165, 0.6983674764633179, 0.7329387664794922, 0.7050182819366455
0.7915369868278503, 0.741828203201294, 0.7658768892288208, 0.7465164065361023
0.6699678897857666, 0.6665067076683044, 0.668232798576355, 0.666851282119751
0.8016408085823059, 0.6462306976318359, 0.7155951261520386, 0.6590065360069275
