0.8358269929885864, 0.8426892757415771, 0.8392440676689148, 0.8419979214668274
0.7094885110855103, 0.7098875045776367, 0.7096879482269287, 0.7098475694656372
0.6663464307785034, 0.5987103581428528, 0.630720317363739, 0.6048497557640076
0.6799952983856201, 0.6111407279968262, 0.6437320709228516, 0.6173923015594482
0.7244552969932556, 0.6294870972633362, 0.6736405491828918, 0.6378486156463623
0.6946344375610352, 0.7085898518562317, 0.7015427947044373, 0.7071691155433655
0.5987061262130737, 0.6239607334136963, 0.6110725998878479, 0.6213398575782776
0.6641929149627686, 0.6443256139755249, 0.654108464717865, 0.6462586522102356
0.6977247595787048, 0.7265288829803467, 0.711835503578186, 0.7235418558120728
0.7181540727615356, 0.65663743019104, 0.6860194802284241, 0.6623107194900513
0.6049665212631226, 0.6675708293914795, 0.634728729724884, 0.6607334017753601
0.7062323093414307, 0.6655515432357788, 0.6852887272834778, 0.6694075465202332
0.6460796594619751, 0.6874219179153442, 0.6661099195480347, 0.6830511689186096
0.622879683971405, 0.5915671586990356, 0.6068198084831238, 0.5945560932159424
0.6429803371429443, 0.600281834602356, 0.6208978891372681, 0.6042947769165039
0.7099032402038574, 0.7452316284179688, 0.7271385788917542, 0.74154132604599
0.7086362242698669, 0.6602279543876648, 0.6835761666297913, 0.664769172668457
0.7846533060073853, 0.7067675590515137, 0.7436767816543579, 0.7138533592224121
0.6005974411964417, 0.6964585781097412, 0.6449856758117676, 0.6855170726776123
0.7111579179763794, 0.7054877877235413, 0.7083114385604858, 0.7060507535934448
0.7379470467567444, 0.6748000979423523, 0.7049623131752014, 0.68062424659729
